CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKABB28-APR-2026,5741.0000000,5701.0000000,5840.0000000,5701.0000000,5770.5000000,5770.5000000,0.5100000,73.0000000,5375.0000000,43.0000000,31030437.5000000
FUTSTKAXISBANK30-MAR-2026,1366.7000000,1371.0000000,1376.0000000,1351.0000000,1353.2000000,1353.2000000,-0.9800000,5748.0000000,608125.0000000,973.0000000,825291000.0000000
FUTSTKAXISBANK24-FEB-2026,1358.0000000,1367.0000000,1368.5000000,1341.9000000,1345.0000000,1345.0000000,-0.9500000,107633.0000000,8474375.0000000,13559.0000000,11454253375.0000000
FUTSTKAXISBANK28-APR-2026,1374.7000000,1383.9000000,1384.0000000,1359.4000000,1360.7000000,1360.7000000,-1.0100000,445.0000000,172500.0000000,276.0000000,235107062.5000000
FUTSTKBAJAJFINSV24-FEB-2026,2020.7000000,1995.3000000,2040.0000000,1992.7000000,2028.3000000,2028.3000000,0.3700000,51434.0000000,2201000.0000000,8804.0000000,4454631625.0000000
FUTSTKBAJAJFINSV28-APR-2026,2048.3000000,2025.0000000,2062.3000000,2025.0000000,2050.0000000,2050.0000000,0.0800000,74.0000000,4500.0000000,18.0000000,9228775.0000000
FUTSTKBAJAJFINSV30-MAR-2026,2034.0000000,2010.1000000,2051.9000000,2005.0000000,2039.2000000,2039.2000000,0.2500000,1168.0000000,92500.0000000,370.0000000,188340725.0000000
FUTSTKBRITANNIA24-FEB-2026,5901.5000000,5948.5000000,5974.5000000,5876.5000000,5891.0000000,5891.0000000,-0.1700000,27337.0000000,172375.0000000,1379.0000000,1020257375.0000000
FUTSTKBRITANNIA30-MAR-2026,5941.0000000,5918.5000000,6000.0000000,5918.0000000,5926.0000000,5926.0000000,-0.2500000,109.0000000,4875.0000000,39.0000000,29034062.5000000
FUTSTKBRITANNIA28-APR-2026,5957.0000000,5960.0000000,5960.0000000,5960.0000000,5960.0000000,5960.0000000,0.0500000,6.0000000,125.0000000,1.0000000,745000.0000000
FUTSTKHDFCAMC28-APR-2026,2700.7000000,2762.0000000,2779.0000000,2747.8000000,2765.9000000,2759.3000000,2.1600000,19.0000000,3900.0000000,13.0000000,10789080.0000000
FUTSTKHDFCAMC24-FEB-2026,2673.7000000,2693.5000000,2752.4000000,2661.4000000,2737.2000000,2737.2000000,2.3700000,22904.0000000,2110800.0000000,7036.0000000,5748967020.0000000
FUTSTKHDFCAMC30-MAR-2026,2690.2000000,2708.0000000,2765.8000000,2706.2000000,2751.6000000,2751.6000000,2.2800000,228.0000000,44400.0000000,148.0000000,121531620.0000000
FUTSTKIEX28-APR-2026,126.7000000,127.0700000,129.9000000,126.6400000,129.5000000,129.5000000,2.2000000,132.0000000,273750.0000000,73.0000000,35156850.0000000
FUTSTKIEX30-MAR-2026,126.0100000,126.0500000,129.1800000,126.0200000,128.8500000,128.8500000,2.2500000,1587.0000000,1102500.0000000,294.0000000,140680162.5000000
FUTSTKIEX24-FEB-2026,125.2900000,125.9000000,128.5200000,125.0300000,128.1400000,128.1400000,2.2700000,18974.0000000,9390000.0000000,2504.0000000,1192080825.0000000
FUTSTKJUBLFOOD30-MAR-2026,501.4500000,499.2500000,518.3500000,499.0000000,515.9500000,515.9500000,2.8900000,779.0000000,506250.0000000,405.0000000,259624875.0000000
FUTSTKJUBLFOOD28-APR-2026,500.0500000,498.9000000,516.8500000,498.9000000,515.3000000,515.3000000,3.0400000,82.0000000,66250.0000000,53.0000000,33732937.5000000
FUTSTKJUBLFOOD24-FEB-2026,505.8000000,508.9000000,521.8000000,499.2500000,519.0500000,519.0500000,2.6100000,17297.0000000,4478750.0000000,3583.0000000,2308157000.0000000
FUTSTKKOTAKBANK28-APR-2026,422.2000000,420.0500000,422.0000000,417.6000000,418.9000000,418.9000000,-0.7800000,173.0000000,166000.0000000,83.0000000,69608100.0000000
FUTSTKKOTAKBANK30-MAR-2026,419.6000000,418.2000000,420.7500000,415.0000000,416.7500000,416.7500000,-0.6700000,7016.0000000,1628000.0000000,814.0000000,679378300.0000000
FUTSTKKOTAKBANK24-FEB-2026,416.6500000,415.4000000,418.9500000,412.3000000,414.1000000,414.1000000,-0.6100000,97497.0000000,22886000.0000000,11443.0000000,9490932400.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1527.1000000,1510.0000000,1548.0000000,1505.0000000,1544.5000000,1544.5000000,1.1300000,312.0000000,44450.0000000,127.0000000,68158265.0000000
FUTSTKOBEROIRLTY28-APR-2026,1525.0000000,1531.4000000,1541.6000000,1531.4000000,1539.9000000,1539.9000000,0.9700000,13.0000000,2800.0000000,8.0000000,4308745.0000000
FUTSTKOBEROIRLTY24-FEB-2026,1534.3000000,1544.8000000,1556.9000000,1505.0000000,1551.2000000,1551.2000000,1.1000000,15780.0000000,996100.0000000,2846.0000000,1535536450.0000000
FUTSTKPNB30-MAR-2026,125.0600000,124.4600000,125.6000000,124.0000000,125.0000000,125.0000000,-0.0400000,1113.0000000,2192000.0000000,274.0000000,273592800.0000000
FUTSTKPNB24-FEB-2026,124.3500000,124.5000000,124.8200000,123.0400000,124.2500000,124.2500000,-0.0800000,26858.0000000,37488000.0000000,4686.0000000,4647696720.0000000
FUTSTKPNB28-APR-2026,125.8800000,125.5000000,126.3000000,124.9000000,125.7500000,125.7500000,-0.1000000,153.0000000,328000.0000000,41.0000000,41134880.0000000
FUTSTKPPLPHARMA30-MAR-2026,159.3300000,158.7900000,162.4000000,156.6200000,161.3200000,161.3200000,1.2400000,804.0000000,1218000.0000000,464.0000000,194186685.0000000
FUTSTKPPLPHARMA28-APR-2026,163.3000000,160.2000000,161.1400000,159.3000000,161.0300000,161.0300000,-1.3900000,41.0000000,36750.0000000,14.0000000,5906250.0000000
FUTSTKPPLPHARMA24-FEB-2026,160.1100000,160.4000000,163.0400000,157.4400000,161.9700000,161.9700000,1.1600000,7150.0000000,4680375.0000000,1783.0000000,750572628.7500000
FUTSTKTATASTEEL24-FEB-2026,193.7100000,194.5000000,196.8000000,194.5000000,196.1600000,196.1600000,1.2600000,42024.0000000,26702500.0000000,4855.0000000,5233883930.0000000
FUTSTKTATASTEEL28-APR-2026,195.9500000,197.3300000,199.0000000,197.3300000,198.5000000,198.5000000,1.3000000,329.0000000,671000.0000000,122.0000000,133036750.0000000
FUTSTKTATASTEEL30-MAR-2026,194.9500000,196.3400000,198.0000000,195.9600000,197.3500000,197.3500000,1.2300000,3348.0000000,2706000.0000000,492.0000000,533715490.0000000
FUTSTKBANDHANBNK30-MAR-2026,156.6100000,156.0300000,159.7400000,156.0000000,159.0900000,159.0900000,1.5800000,1070.0000000,824400.0000000,229.0000000,130874148.0000000
FUTSTKBANDHANBNK28-APR-2026,157.6200000,157.7700000,160.5000000,157.7700000,160.0000000,160.0000000,1.5000000,145.0000000,176400.0000000,49.0000000,28091376.0000000
FUTSTKBANDHANBNK24-FEB-2026,155.6500000,156.0000000,158.8600000,155.0400000,158.1700000,158.1700000,1.6100000,28793.0000000,11250000.0000000,3125.0000000,1774288404.0000000
FUTSTKBEL24-FEB-2026,440.4500000,437.3000000,444.9000000,435.4000000,441.2000000,441.2000000,0.1700000,74352.0000000,15968550.0000000,11206.0000000,7044700751.2500000
FUTSTKBEL30-MAR-2026,442.1500000,438.1000000,446.6000000,437.9500000,442.9500000,442.9500000,0.1800000,5179.0000000,1516200.0000000,1064.0000000,671412120.0000000
FUTSTKBEL28-APR-2026,444.9000000,442.4000000,448.1500000,442.4000000,445.3500000,445.3500000,0.1000000,919.0000000,451725.0000000,317.0000000,201205725.0000000
FUTSTKIDEA28-APR-2026,11.6200000,11.5900000,11.7400000,11.5100000,11.5600000,11.5600000,-0.5100000,329.0000000,5289150.0000000,74.0000000,61339130.2500000
FUTSTKIDEA30-MAR-2026,11.5500000,11.5200000,11.6700000,11.4200000,11.4900000,11.4900000,-0.5100000,3285.0000000,45529575.0000000,637.0000000,525148982.2500000
FUTSTKIDEA24-FEB-2026,11.4800000,11.4000000,11.5900000,11.3500000,11.4100000,11.4100000,-0.6000000,95838.0000000,484457550.0000000,6778.0000000,5545742391.0000000
FUTSTKINOXWIND30-MAR-2026,107.2800000,106.0400000,112.1100000,105.4700000,111.2800000,111.2800000,3.7200000,815.0000000,1480050.0000000,414.0000000,162503877.2500000
FUTSTKINOXWIND28-APR-2026,108.0400000,108.0000000,112.6500000,108.0000000,111.8300000,111.8300000,3.5000000,114.0000000,196625.0000000,55.0000000,21879643.5000000
FUTSTKINOXWIND24-FEB-2026,106.6000000,106.8000000,111.4000000,104.6800000,110.7300000,110.7300000,3.8700000,25360.0000000,16194750.0000000,4530.0000000,1771227386.5000000
FUTSTKJSWSTEEL24-FEB-2026,1234.6000000,1238.7000000,1245.0000000,1229.2000000,1233.1000000,1233.1000000,-0.1200000,78238.0000000,2332125.0000000,3455.0000000,2882927497.5000000
FUTSTKJSWSTEEL28-APR-2026,1248.4000000,1254.0000000,1258.2000000,1244.9000000,1246.4000000,1246.4000000,-0.1600000,41.0000000,8100.0000000,12.0000000,10149300.0000000
FUTSTKJSWSTEEL30-MAR-2026,1241.4000000,1246.7000000,1251.9000000,1235.7000000,1240.5000000,1240.5000000,-0.0700000,962.0000000,418500.0000000,620.0000000,519667987.5000000
FUTSTKLICI30-MAR-2026,841.6500000,841.5500000,845.1000000,836.8000000,843.4000000,843.4000000,0.2000000,595.0000000,72100.0000000,103.0000000,60664205.0000000
FUTSTKLICI28-APR-2026,845.6500000,847.5000000,850.0000000,840.7500000,850.0000000,845.7500000,0.0100000,62.0000000,10500.0000000,15.0000000,8868965.0000000
FUTSTKLICI24-FEB-2026,837.7000000,836.0500000,841.0500000,831.0000000,839.1500000,839.1500000,0.1700000,13862.0000000,814800.0000000,1164.0000000,681643270.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3663.0000000,3712.6000000,3806.8000000,3695.1000000,3770.0000000,3770.0000000,2.9200000,71.0000000,7700.0000000,28.0000000,28801740.0000000
FUTSTKMUTHOOTFIN30-MAR-2026,3661.3000000,3709.3000000,3810.0000000,3689.1000000,3757.0000000,3757.0000000,2.6100000,287.0000000,50325.0000000,183.0000000,187948640.0000000
FUTSTKMUTHOOTFIN24-FEB-2026,3641.9000000,3678.2000000,3791.8000000,3660.0000000,3739.3000000,3739.3000000,2.6700000,14896.0000000,1353000.0000000,4920.0000000,5032166040.0000000
FUTSTKPETRONET24-FEB-2026,298.2000000,298.0000000,303.7500000,296.0000000,299.4000000,299.4000000,0.4000000,21059.0000000,3876000.0000000,2040.0000000,1163596955.0000000
FUTSTKPETRONET28-APR-2026,301.8500000,304.0000000,307.0000000,301.2500000,303.1000000,302.2500000,0.1300000,45.0000000,38000.0000000,20.0000000,11573375.0000000
FUTSTKPETRONET30-MAR-2026,300.5000000,298.0000000,305.4000000,298.0000000,301.0500000,301.0500000,0.1800000,1818.0000000,609900.0000000,321.0000000,184113515.0000000
FUTSTKSWIGGY28-APR-2026,314.8500000,312.1000000,320.9500000,311.1000000,320.3000000,320.3000000,1.7300000,75.0000000,28600.0000000,22.0000000,9027915.0000000
FUTSTKSWIGGY24-FEB-2026,317.7500000,317.3500000,323.9500000,313.1000000,321.9000000,321.9000000,1.3000000,22338.0000000,5612100.0000000,4317.0000000,1791507380.0000000
FUTSTKSWIGGY30-MAR-2026,315.4500000,313.6000000,322.7000000,311.7500000,320.7500000,320.7500000,1.6800000,542.0000000,318500.0000000,245.0000000,101467080.0000000
FUTSTKTATAELXSI28-APR-2026,5578.0000000,5401.0000000,5552.0000000,5388.5000000,5552.0000000,5552.0000000,-0.4600000,21.0000000,2800.0000000,28.0000000,15247350.0000000
FUTSTKTATAELXSI30-MAR-2026,5551.5000000,5400.0000000,5544.0000000,5334.5000000,5525.5000000,5525.5000000,-0.4600000,417.0000000,56800.0000000,568.0000000,308454150.0000000
FUTSTKTATAELXSI24-FEB-2026,5530.0000000,5402.0000000,5529.0000000,5310.0000000,5507.0000000,5507.0000000,-0.4100000,11196.0000000,590100.0000000,5901.0000000,3196111100.0000000
FUTSTKBIOCON24-FEB-2026,373.8500000,372.8000000,377.8000000,366.9000000,369.5500000,369.5500000,-1.1500000,16706.0000000,10165000.0000000,4066.0000000,3775796250.0000000
FUTSTKBIOCON28-APR-2026,378.3500000,376.4500000,381.6000000,372.4000000,374.2000000,374.2000000,-1.0900000,53.0000000,60000.0000000,24.0000000,22559000.0000000
FUTSTKBIOCON30-MAR-2026,376.1500000,374.0000000,379.8000000,369.8000000,371.8500000,371.8500000,-1.1400000,432.0000000,640000.0000000,256.0000000,239388250.0000000
FUTSTKCUMMINSIND24-FEB-2026,4141.2000000,4141.0000000,4218.0000000,3976.9000000,4188.1000000,4188.1000000,1.1300000,16444.0000000,1799600.0000000,8998.0000000,7474442700.0000000
FUTSTKCUMMINSIND28-APR-2026,4177.0000000,4150.0000000,4240.7000000,4150.0000000,4240.6000000,4240.6000000,1.5200000,7.0000000,1400.0000000,7.0000000,5891020.0000000
FUTSTKCUMMINSIND30-MAR-2026,4167.9000000,4044.4000000,4229.4000000,4044.4000000,4208.1000000,4208.1000000,0.9600000,200.0000000,29600.0000000,148.0000000,123523800.0000000
FUTSTKDMART24-FEB-2026,3774.7000000,3768.4000000,3856.2000000,3741.6000000,3831.4000000,3831.4000000,1.5000000,33177.0000000,515250.0000000,3435.0000000,1972548720.0000000
FUTSTKDMART28-APR-2026,3783.0000000,3785.5000000,3862.5000000,3785.5000000,3838.4000000,3838.4000000,1.4600000,72.0000000,9900.0000000,66.0000000,38027625.0000000
FUTSTKDMART30-MAR-2026,3774.5000000,3769.2000000,3860.5000000,3769.2000000,3831.3000000,3831.3000000,1.5000000,978.0000000,76050.0000000,507.0000000,291049155.0000000
FUTSTKGODREJCP28-APR-2026,1164.5000000,1160.2000000,1174.5000000,1160.2000000,1174.5000000,1174.5000000,0.8500000,13.0000000,6500.0000000,13.0000000,7627100.0000000
FUTSTKGODREJCP30-MAR-2026,1158.2000000,1153.4000000,1170.1000000,1153.3000000,1169.2000000,1169.2000000,0.9400000,196.0000000,34000.0000000,68.0000000,39501200.0000000
FUTSTKGODREJCP24-FEB-2026,1151.0000000,1150.2000000,1163.5000000,1144.2000000,1161.4000000,1161.4000000,0.9000000,17419.0000000,2160000.0000000,4320.0000000,2491799450.0000000
FUTSTKICICIPRULI28-APR-2026,662.7500000,668.0000000,669.3000000,668.0000000,669.3000000,668.6500000,0.8900000,5.0000000,1850.0000000,2.0000000,1237002.5000000
FUTSTKICICIPRULI24-FEB-2026,657.3500000,651.7500000,664.9500000,651.0500000,662.3000000,662.3000000,0.7500000,15094.0000000,1288525.0000000,1393.0000000,852220953.7500000
FUTSTKICICIPRULI30-MAR-2026,660.6500000,656.6000000,667.5000000,656.6000000,665.6000000,665.6000000,0.7400000,49.0000000,23125.0000000,25.0000000,15365128.7500000
FUTSTKM&M28-APR-2026,3580.4000000,3614.0000000,3669.0000000,3614.0000000,3635.0000000,3635.0000000,1.5200000,288.0000000,19200.0000000,96.0000000,69973580.0000000
FUTSTKM&M24-FEB-2026,3534.0000000,3550.0000000,3625.0000000,3527.7000000,3590.3000000,3590.3000000,1.5900000,93124.0000000,2176000.0000000,10880.0000000,7826664600.0000000
FUTSTKM&M30-MAR-2026,3557.5000000,3568.8000000,3646.6000000,3568.8000000,3613.9000000,3613.9000000,1.5800000,8503.0000000,136400.0000000,682.0000000,493850960.0000000
FUTSTKMAZDOCK28-APR-2026,2474.9000000,2460.2000000,2470.0000000,2427.6000000,2460.6000000,2460.6000000,-0.5700000,183.0000000,28400.0000000,142.0000000,69460900.0000000
FUTSTKMAZDOCK30-MAR-2026,2462.3000000,2437.3000000,2462.9000000,2413.0000000,2447.9000000,2447.9000000,-0.5800000,1231.0000000,209400.0000000,1047.0000000,509826560.0000000
FUTSTKMAZDOCK24-FEB-2026,2447.0000000,2447.0000000,2452.0000000,2402.5000000,2437.4000000,2437.4000000,-0.3900000,21058.0000000,654800.0000000,3274.0000000,1589363040.0000000
FUTSTKNHPC24-FEB-2026,77.6400000,77.6100000,79.9000000,77.1700000,77.8300000,77.8300000,0.2400000,13411.0000000,27091200.0000000,4233.0000000,2130064896.0000000
FUTSTKNHPC28-APR-2026,79.4900000,80.0000000,80.7900000,78.5300000,78.8600000,78.8600000,-0.7900000,59.0000000,185600.0000000,29.0000000,14784512.0000000
FUTSTKNHPC30-MAR-2026,78.1400000,78.2000000,80.2500000,77.6700000,78.2600000,78.2600000,0.1500000,411.0000000,2182400.0000000,341.0000000,173204672.0000000
FUTSTKPAGEIND24-FEB-2026,33390.0000000,33555.0000000,34350.0000000,33005.0000000,34100.0000000,34100.0000000,2.1200000,17702.0000000,55290.0000000,3686.0000000,1868383950.0000000
FUTSTKPAGEIND28-APR-2026,32435.0000000,32435.0000000,33720.0000000,32280.0000000,33460.0000000,33460.0000000,3.1600000,113.0000000,660.0000000,44.0000000,21765750.0000000
FUTSTKPAGEIND30-MAR-2026,32690.0000000,32400.0000000,33795.0000000,32400.0000000,33580.0000000,33580.0000000,2.7200000,1155.0000000,9150.0000000,610.0000000,303523350.0000000
FUTSTKPOWERGRID28-APR-2026,283.6000000,284.6000000,292.0000000,284.6000000,290.3000000,290.3000000,2.3600000,178.0000000,209000.0000000,110.0000000,60387035.0000000
FUTSTKPOWERGRID30-MAR-2026,282.0500000,283.9000000,290.8500000,281.5500000,288.3500000,288.3500000,2.2300000,1374.0000000,1117200.0000000,588.0000000,321339115.0000000
FUTSTKPOWERGRID24-FEB-2026,280.3500000,285.0000000,289.1000000,280.0000000,286.5500000,286.5500000,2.2100000,45687.0000000,20675800.0000000,10882.0000000,5911379465.0000000
FUTSTKTECHM30-MAR-2026,1735.3000000,1649.1000000,1665.0000000,1614.5000000,1657.0000000,1657.0000000,-4.5100000,770.0000000,500400.0000000,834.0000000,821348040.0000000
FUTSTKTECHM28-APR-2026,1745.6000000,1649.8000000,1680.0000000,1625.0000000,1668.4000000,1668.4000000,-4.4200000,94.0000000,72000.0000000,120.0000000,118760940.0000000
FUTSTKTECHM24-FEB-2026,1723.8000000,1651.0000000,1657.4000000,1603.5000000,1648.2000000,1648.2000000,-4.3800000,28888.0000000,7081200.0000000,11802.0000000,11558770320.0000000
FUTSTKTORNTPOWER28-APR-2026,1387.8000000,1383.6000000,1413.5000000,1383.0000000,1413.2000000,1413.2000000,1.8300000,8.0000000,2125.0000000,5.0000000,2977550.0000000
FUTSTKTORNTPOWER24-FEB-2026,1359.5000000,1359.4000000,1399.2000000,1357.0000000,1395.3000000,1395.3000000,2.6300000,7200.0000000,630275.0000000,1483.0000000,874312380.0000000
FUTSTKTORNTPOWER30-MAR-2026,1362.9000000,1374.6000000,1403.9000000,1374.6000000,1400.4000000,1400.4000000,2.7500000,88.0000000,27625.0000000,65.0000000,38508102.5000000
FUTSTKUNITDSPR28-APR-2026,1383.5000000,1388.0000000,1394.1000000,1380.0000000,1380.0000000,1375.2000000,-0.5900000,15.0000000,3600.0000000,9.0000000,4995400.0000000
FUTSTKUNITDSPR24-FEB-2026,1368.1000000,1371.2000000,1378.1000000,1345.7000000,1364.1000000,1364.1000000,-0.2900000,24971.0000000,639200.0000000,1598.0000000,873325600.0000000
FUTSTKUNITDSPR30-MAR-2026,1375.5000000,1362.3000000,1385.0000000,1362.2000000,1372.1000000,1372.1000000,-0.2400000,354.0000000,22800.0000000,57.0000000,31347600.0000000
FUTSTKCANBK24-FEB-2026,147.9500000,147.9500000,149.0100000,146.3500000,148.2000000,148.2000000,0.1600000,24344.0000000,52494750.0000000,7777.0000000,7751386395.0000000
FUTSTKCANBK30-MAR-2026,148.3700000,147.5500000,149.5000000,147.0000000,148.7200000,148.7200000,0.2300000,1704.0000000,2855250.0000000,423.0000000,422808052.5000000
FUTSTKCANBK28-APR-2026,148.9700000,148.3500000,149.6000000,147.5800000,149.3100000,149.3100000,0.2200000,283.0000000,411750.0000000,61.0000000,61173765.0000000
FUTSTKCIPLA28-APR-2026,1345.0000000,1353.5000000,1354.0000000,1347.0000000,1348.2000000,1348.2000000,0.2300000,71.0000000,8625.0000000,23.0000000,11649487.5000000
FUTSTKCIPLA30-MAR-2026,1336.4000000,1335.6000000,1346.5000000,1333.1000000,1340.2000000,1340.2000000,0.2800000,1165.0000000,87375.0000000,233.0000000,117264037.5000000
FUTSTKCIPLA24-FEB-2026,1327.9000000,1331.2000000,1338.3000000,1323.5000000,1332.2000000,1332.2000000,0.3200000,36890.0000000,1252875.0000000,3341.0000000,1670208712.5000000
FUTSTKCONCOR30-MAR-2026,529.5500000,528.9500000,531.0000000,522.8000000,528.2500000,528.2500000,-0.2400000,715.0000000,156250.0000000,125.0000000,82341562.5000000
FUTSTKCONCOR24-FEB-2026,526.5500000,524.8500000,527.9000000,519.0500000,525.0500000,525.0500000,-0.2800000,24864.0000000,3962500.0000000,3170.0000000,2075473375.0000000
FUTSTKCONCOR28-APR-2026,532.3500000,532.3500000,533.3000000,527.3000000,531.1000000,531.1000000,-0.2300000,75.0000000,42500.0000000,34.0000000,22535812.5000000
FUTSTKCROMPTON24-FEB-2026,233.4900000,234.5400000,247.9000000,232.3400000,245.7000000,245.7000000,5.2200000,30207.0000000,26571600.0000000,14762.0000000,6473792034.0000000
FUTSTKCROMPTON30-MAR-2026,234.9300000,236.1200000,249.0100000,236.1200000,247.0400000,247.0400000,5.1500000,862.0000000,932400.0000000,518.0000000,228076002.0000000
FUTSTKCROMPTON28-APR-2026,236.5000000,236.5000000,250.2900000,236.5000000,248.3300000,248.3300000,5.0000000,89.0000000,149400.0000000,83.0000000,36833886.0000000
FUTSTKDALBHARAT30-MAR-2026,2123.7000000,2119.9000000,2162.0000000,2119.9000000,2156.8000000,2156.8000000,1.5500000,112.0000000,21775.0000000,67.0000000,46572955.0000000
FUTSTKDALBHARAT24-FEB-2026,2114.0000000,2087.9000000,2154.4000000,2087.9000000,2146.6000000,2146.6000000,1.5400000,8078.0000000,347425.0000000,1069.0000000,742094210.0000000
FUTSTKDALBHARAT28-APR-2026,2137.5000000,2140.0000000,2140.0000000,2140.0000000,2140.0000000,2168.1000000,1.4300000,10.0000000,325.0000000,1.0000000,695500.0000000
FUTSTKGRASIM30-MAR-2026,2837.8000000,2849.5000000,2889.8000000,2849.5000000,2874.4000000,2874.4000000,1.2800000,508.0000000,29000.0000000,116.0000000,83446075.0000000
FUTSTKGRASIM28-APR-2026,2854.5000000,2890.0000000,2900.0000000,2890.0000000,2899.5000000,2880.7000000,0.9100000,23.0000000,1000.0000000,4.0000000,2897200.0000000
FUTSTKGRASIM24-FEB-2026,2820.2000000,2803.0000000,2873.0000000,2803.0000000,2857.4000000,2857.4000000,1.3100000,67692.0000000,719000.0000000,2876.0000000,2055168175.0000000
FUTSTKHINDUNILVR28-APR-2026,2404.3000000,2419.0000000,2419.0000000,2399.5000000,2400.0000000,2400.8000000,-0.1400000,81.0000000,6000.0000000,20.0000000,14432550.0000000
FUTSTKHINDUNILVR24-FEB-2026,2375.8000000,2370.1000000,2401.9000000,2366.2000000,2381.0000000,2381.0000000,0.2100000,47742.0000000,1341600.0000000,4472.0000000,3196407390.0000000
FUTSTKHINDUNILVR30-MAR-2026,2389.6000000,2398.5000000,2411.5000000,2380.0000000,2394.6000000,2394.6000000,0.2000000,900.0000000,140700.0000000,469.0000000,336714810.0000000
FUTSTKHUDCO28-APR-2026,193.9400000,194.0000000,199.5900000,193.7500000,199.0900000,199.0900000,2.6500000,68.0000000,274725.0000000,99.0000000,53955213.0000000
FUTSTKHUDCO24-FEB-2026,191.0500000,190.0000000,198.4000000,189.2300000,196.9500000,196.9500000,3.0800000,13489.0000000,11677200.0000000,4208.0000000,2281762287.0000000
FUTSTKHUDCO30-MAR-2026,191.9300000,191.2600000,199.0000000,191.2600000,197.8300000,197.8300000,3.0700000,679.0000000,1051725.0000000,379.0000000,205980091.5000000
FUTSTKINDHOTEL30-MAR-2026,685.8500000,680.3000000,693.4500000,680.0000000,692.3000000,692.3000000,0.9400000,647.0000000,93000.0000000,93.0000000,64063250.0000000
FUTSTKINDHOTEL24-FEB-2026,682.4500000,681.2500000,689.2500000,673.3000000,688.2500000,688.2500000,0.8400000,26069.0000000,1974000.0000000,1974.0000000,1352751200.0000000
FUTSTKINDHOTEL28-APR-2026,690.3000000,690.3000000,697.1500000,690.3000000,696.7000000,696.7000000,0.9200000,42.0000000,7000.0000000,7.0000000,4861750.0000000
FUTSTKJINDALSTEL24-FEB-2026,1153.6000000,1157.5000000,1182.0000000,1157.5000000,1171.2000000,1171.2000000,1.5200000,17620.0000000,2853125.0000000,4565.0000000,3345077062.5000000
FUTSTKJINDALSTEL28-APR-2026,1164.3000000,1180.8000000,1194.8000000,1178.3000000,1180.8000000,1180.8000000,1.4100000,77.0000000,15000.0000000,24.0000000,17784187.5000000
FUTSTKJINDALSTEL30-MAR-2026,1160.5000000,1165.1000000,1187.0000000,1165.1000000,1176.7000000,1176.7000000,1.3900000,338.0000000,88125.0000000,141.0000000,103910625.0000000
FUTSTKLT24-FEB-2026,4050.5000000,4035.1000000,4112.0000000,4032.5000000,4094.0000000,4094.0000000,1.0700000,77982.0000000,1832775.0000000,10473.0000000,7497272212.5000000
FUTSTKLT30-MAR-2026,4077.1000000,4081.9000000,4137.0000000,4081.9000000,4120.0000000,4120.0000000,1.0500000,7360.0000000,93450.0000000,534.0000000,384792345.0000000
FUTSTKLT28-APR-2026,4100.7000000,4135.7000000,4159.9000000,4124.3000000,4145.6000000,4145.6000000,1.0900000,230.0000000,13125.0000000,75.0000000,54376402.5000000
FUTSTKMANAPPURAM28-APR-2026,292.4000000,297.2000000,297.2500000,297.2000000,297.2500000,297.3500000,1.6900000,27.0000000,6000.0000000,2.0000000,1783350.0000000
FUTSTKMANAPPURAM30-MAR-2026,292.6500000,293.5000000,298.2000000,293.5000000,296.3500000,296.3500000,1.2600000,214.0000000,285000.0000000,95.0000000,84265500.0000000
FUTSTKMANAPPURAM24-FEB-2026,290.9500000,291.8500000,296.9500000,291.2500000,294.5500000,294.5500000,1.2300000,15230.0000000,6696000.0000000,2232.0000000,1968000750.0000000
FUTSTKNATIONALUM24-FEB-2026,368.1000000,369.0000000,374.8000000,368.1500000,372.1000000,372.1000000,1.0800000,14495.0000000,13267500.0000000,3538.0000000,4935643312.5000000
FUTSTKNATIONALUM30-MAR-2026,369.1000000,371.8000000,375.8500000,370.5500000,372.8000000,372.8000000,1.0000000,643.0000000,742500.0000000,198.0000000,277052437.5000000
FUTSTKNATIONALUM28-APR-2026,369.9000000,372.8000000,376.2000000,372.6500000,374.9500000,374.9500000,1.3600000,179.0000000,105000.0000000,28.0000000,39355312.5000000
FUTSTKNAUKRI24-FEB-2026,1255.4000000,1224.0000000,1226.9000000,1162.9000000,1192.3000000,1192.3000000,-5.0200000,26569.0000000,3432000.0000000,9152.0000000,4083915300.0000000
FUTSTKNAUKRI28-APR-2026,1262.3000000,1202.0000000,1211.0000000,1176.0000000,1197.0000000,1203.0000000,-4.6900000,48.0000000,15750.0000000,42.0000000,18775837.5000000
FUTSTKNAUKRI30-MAR-2026,1257.0000000,1201.0000000,1208.4000000,1164.1000000,1196.4000000,1196.4000000,-4.8200000,655.0000000,194250.0000000,518.0000000,231293475.0000000
FUTSTKONGC24-FEB-2026,256.3500000,257.1000000,268.2000000,257.0000000,266.1500000,266.1500000,3.8200000,41612.0000000,26156250.0000000,11625.0000000,6941163037.5000000
FUTSTKONGC28-APR-2026,259.4500000,262.9500000,271.0000000,262.6500000,269.3000000,269.3000000,3.7900000,200.0000000,389250.0000000,173.0000000,104606212.5000000
